Date,Open,High,Low,Close,Volume,MA_5,MA_10,Daily_Return,Target
2022-03-04,0.8243204650690068,0.8232439174027855,0.8291350977856664,0.8312939627681306,0.0259539257023944,0.8356919585880384,0.8478108015380652,-0.007728125205519687,0.8185551239579159
2022-03-07,0.8076358660806588,0.8190542494549309,0.8111551409492885,0.8185551239579159,0.0337269470635778,0.8333766804012726,0.8378328518487598,-0.015324108415025184,0.8557060779556958
2022-03-08,0.8108755664647631,0.8384160263604472,0.8203718781416824,0.8557060779556958,0.0365328241771126,0.8363313315369305,0.8339756844153643,0.0453860136115769,0.8662491128815675
2022-03-09,0.8578517918706561,0.8526992612973585,0.8647711874314579,0.8662491128815675,0.0299252337442873,0.8419145237934058,0.835467533927428,0.01232086016153966,0.8624871717728342
2022-03-10,0.8834458025153262,0.8622214945789091,0.870586365124635,0.8624871717728342,0.0218073625819006,0.8468582898672288,0.8373129798191703,-0.004342793606124773,0.8554476280500394
2022-03-11,0.8572848079893467,0.8482079564843179,0.8634105228917544,0.8554476280500394,0.0174652784897424,0.8516890229236106,0.8436904907558246,-0.00816191121814036,0.8696074533652298
2022-03-14,0.84975251995057,0.8509060331939526,0.8592476628436281,0.8696074533652298,0.0190822876185554,0.8618994888050734,0.8476380846031729,0.016552533259654112,0.8537524876801552
2022-03-15,0.8753465332808854,0.8542864130180274,0.8609970680562142,0.8537524876801552,0.0405125886544733,0.8615087707499652,0.8489200511434479,-0.018232324968833535,0.8737727289302331
2022-03-16,0.8693527245538732,0.8571427986597866,0.8709911344011123,0.8737727289302331,0.0341400507558894,0.8630134939596983,0.852464008876552,0.023449701803478717,0.8792139290037311
2022-03-17,0.8875278315708242,0.8704739942981792,0.8852619035676628,0.8792139290037311,0.0399365394529313,0.8663588454058777,0.8566085676365534,0.006227248680740649,0.86434378788192
2022-03-21,0.8873333678108821,0.8717276892679657,0.870586239433329,0.86434378788192,0.0264491954861002,0.8681380773722538,0.8599135501479322,-0.016912995382888152,0.8883201847424413
2022-03-22,0.8691910077326281,0.8707915633381302,0.8738260947325396,0.8883201847424413,0.0320615862190654,0.8718806236476961,0.8668900562263847,0.027739421740133885,0.8920174468325601
2022-03-23,0.8912212136384754,0.8767587693420054,0.8948837443232764,0.8920174468325601,0.0171558002304424,0.879533615478177,0.8705211931140712,0.004162082719296523,0.9041105601318352
2022-03-24,0.8886294275568885,0.8857731043219386,0.8965035779021735,0.9041105601318352,0.0203707346773822,0.8856011817184977,0.874307337839098,0.013557036739826334,0.8904188370144626
2022-03-25,0.9080352412693826,0.8925336636775376,0.8890521671148188,0.8904188370144626,0.0182235161376749,0.8878421633206438,0.8771005043632607,-0.015143859303419882,0.8904996636069971
2022-03-28,0.8870094309181611,0.8714262052164505,0.885553430395672,0.8904996636069971,0.0190288893203994,0.8930733384656593,0.8806057079189566,9.077367770604639e-05,0.8897409938015497
2022-03-29,0.8869285624912295,0.8742829906692613,0.895207719911044,0.8897409938015497,0.0295775310327312,0.893357500277481,0.8826190619625885,-0.0008519596766318749,0.8982011691375855
2022-03-30,0.900940365349784,0.8793614091743001,0.9001318751731822,0.8982011691375855,0.0170109951392317,0.894594244738486,0.8870639301083315,0.009508582154778011,0.9009136953873744
2022-03-31,0.9015884149523268,0.8846463018437409,0.9046674814984011,0.9009136953873744,0.0236562871801847,0.8939548717895939,0.8897780267540456,0.003019954040355266,0.9069844733978922
2022-04-01,0.904180234560268,0.8872967038214206,0.9072106599847808,0.9069844733978922,0.0147782120212958,0.8972679990662797,0.8925550811934618,0.006738467892762445,0.9107301782097716
2022-04-04,0.9087157757900236,0.8926925212371954,0.9101424557827812,0.9107301782097716,0.0157554758943169,0.9013141019868346,0.897193720226247,0.004129844470045496,0.9250835969661372
2022-04-05,0.9119555340051468,0.9103403888614264,0.9214488068473794,0.9250835969661372,0.025325262468889,0.9083826226197523,0.9008700614486166,0.015760341646501974,0.9058866158171874
2022-04-06,0.9240398979341464,0.901992670065804,0.908214913697272,0.9058866158171874,0.0223334801691814,0.9099197119556726,0.9022569783470793,-0.020751617704505065,0.8828950435199299
2022-04-07,0.9033701040681312,0.8817418924430536,0.8913199818339574,0.8828950435199299,0.0273698330667813,0.9063159815821835,0.9001354266858888,-0.025380187648006203,0.8833795594604688
2022-04-08,0.8853896713568026,0.8688870610947299,0.8794954172411547,0.8833795594604688,0.0251186935734682,0.901594998794699,0.8994314989304893,0.0005487809044744107,0.8868506667927716
2022-04-11,0.8853894784441316,0.871219842714902,0.8839011783437469,0.8868506667927716,0.0250605783119799,0.896819096511299,0.8990665992490667,0.003929349841899077,0.8851394675719009
2022-04-12,0.8831218266006058,0.8796788727480436,0.8813906195588801,0.8851394675719009,0.0499731462709188,0.8888302706324517,0.898606446626102,-0.0019295235206386874,0.8757265853745744
2022-04-13,0.8908972535368775,0.8704265311358246,0.8837231886791679,0.8757265853745744,0.0174453763143335,0.882798264543929,0.8963589882498008,-0.010634349209563299,0.832488617069423
2022-04-18,0.859471591098643,0.8387332862674419,0.8406195291098353,0.832488617069423,0.0424409628279193,0.8727169792538276,0.8895164804180057,-0.0493738217238856,0.8143572870762714
2022-04-19,0.8400333320241047,0.8239899572999767,0.8136172401497699,0.8143572870762714,0.0350441050847591,0.8589125247769882,0.8802537617858436,-0.02177967316475582,0.8417723186753878
2022-04-20,0.8238343943966251,0.8257671779415219,0.8268510221914513,0.8417723186753878,0.029024077790477,0.8498968551535114,0.8733579758324053,0.03366462366603562,0.8649737207106742
2022-04-21,0.8497525999665865,0.8495253618943752,0.85516575493889,0.8649737207106742,0.0249393694036071,0.8458637057812661,0.867346988206859,0.027562562370542443,0.8597746455230453
2022-04-22,0.8501087601014232,0.8409551335513559,0.8564937993715973,0.8597746455230453,0.0169883764475905,0.8426733178109604,0.8627357911774446,-0.006010674154767748,0.8389953795757854
2022-04-25,0.8426250456444462,0.8304808321457804,0.8440537121289837,0.8389953795757854,0.0212987602729209,0.8439746703122328,0.8583458247830302,-0.02416827020366341,0.8383818604897524
2022-04-26,0.8481811577954679,0.8317186696647043,0.8392103573667418,0.8383818604897524,0.0211029778791923,0.848779584994929,0.8538460548859585,-0.0007312544275789312,0.8431932164574298
2022-04-27,0.838737337516092,0.8255451251796131,0.8353714268911148,0.8431932164574298,0.0186499182567303,0.8490637645513374,0.8494803098524244,0.0057388598136733915,0.8506524196562819
2022-04-28,0.8523441788527131,0.8369558021585908,0.8456572217029537,0.8506524196562819,0.0183772664099517,0.846199504340459,0.8460316050608625,0.008846374773021637,0.8385108636352465
2022-04-29,0.8552598997201946,0.8429389042179696,0.8452684313749155,0.8385108636352465,0.0223265013366851,0.8419467479628991,0.8423100328869297,-0.014273228101721491,0.837122438446912
2022-05-02,0.830281548046979,0.8190382602133521,0.8309816652221536,0.837122438446912,0.0140638137169111,0.8415721597371245,0.8427734150246786,-0.0016558225403486837,0.8168920125670711
2022-05-04,0.8363074593349256,0.8182446981064204,0.8220888041429883,0.8168920125670711,0.0252215802049939,0.8372741901525883,0.8430268875737588,-0.024166627187026335,0.8277579102484127
2022-05-05,0.8277545187138282,0.8142929522399991,0.8285842668181669,0.8277579102484127,0.0173384205915476,0.8341871289107848,0.8416254467310612,0.013301510498548774,0.80166671354195
2022-05-06,0.8105514400192222,0.795724646709097,0.8088709788039574,0.80166671354195,0.0218684103169785,0.8243899876879185,0.8352947460141887,-0.0315203230116311,0.8057030746843925
2022-05-09,0.7907889649827835,0.7898525863448005,0.78371511754928,0.8057030746843925,0.0272220841358043,0.8178284298977477,0.8298875889303234,0.005034961629639012,0.8036526876882646
2022-05-10,0.8024521782797658,0.7926459140115885,0.8080611662773098,0.8036526876882646,0.0174568902513348,0.8111344797460183,0.8263533197415713,-0.0025448419654239274,0.795014800316173
2022-05-11,0.8027761511013913,0.7874562785535435,0.7951511379914267,0.795014800316173,0.0199470377083823,0.8067590372958385,0.8220166137242133,-0.01074828405904893,0.7939330903093884
2022-05-12,0.7843096806067209,0.7878531122253316,0.7847682056500358,0.7939330903093884,0.0309202402191435,0.7999940733080336,0.8170906011094093,-0.0013606161877167677,0.7959512708806098
2022-05-13,0.8027762100524667,0.7847424918962238,0.7951511960337496,0.7959512708806098,0.0238803486215532,0.7988509847757657,0.8116204862318421,0.002542003344935484,0.783648327843306
2022-05-16,0.7962966620860219,0.7816001373661376,0.7901135501433338,0.783648327843306,0.0126049876692895,0.7944400354075484,0.806134232652648,-0.015456904822442663,0.8078023480169492
2022-05-17,0.7817180215163217,0.7933444055076799,0.7848654679516798,0.8078023480169492,0.0189503035746671,0.7952699674732853,0.8032022236096517,0.03082252499679039,0.8068980838774193
2022-05-18,0.8124955068833213,0.802231705136832,0.8148807588083835,0.8068980838774193,0.020231328520106,0.7976466241855346,0.8022028307406865,-0.0011194126159074225,0.7465618754182732
2022-05-19,0.7904650985889665,0.7736649424555639,0.7458599129509558,0.7465618754182732,0.0517859036949303,0.7881723812073116,0.7940832272576726,-0.0747755009767902,0.7565882767016328
2022-05-20,0.7622792990687457,0.7447491236992856,0.758834696581941,0.7565882767016328,0.0338519181764397,0.7802997823715161,0.7895753835736408,0.013430100857671157,0.7658718895846639
2022-05-23,0.7605945521182145,0.7526842013420334,0.7578464939060414,0.7658718895846639,0.0250836516506893,0.7767444947197877,0.785592265063668,0.01227036311414098,0.7549736967554821
2022-05-24,0.7639477137651267,0.7482247693163524,0.7606326947320994,0.7549736967554821,0.0184664908970791,0.7661787644674943,0.7807243659703899,-0.014229785656569738,0.7230013229476633
2022-05-25,0.7639091173621191,0.7451080465934219,0.7281376280366902,0.7230013229476633,0.0393408835965747,0.749399412281543,0.7735230182335389,-0.042348990362473415,0.7422789532432801
2022-05-26,0.730689991117222,0.728699354441843,0.7367804938277014,0.7422789532432801,0.0309883349837779,0.7485428278465445,0.7683576045269279,0.02666334027857964,0.7534458878384191
2022-05-27,0.7509770990564966,0.7406504754315353,0.7526476835625371,0.7534458878384191,0.0342841511441443,0.7479143500739017,0.7641070662227089,0.015044121278593225,0.7904893096406429
2022-05-30,0.7652625864637592,0.7750653345501912,0.7712868363964263,0.7904893096406429,0.022821032318905,0.7528378340850975,0.7647911644024425,0.04916533808220591,0.7869459818403675
2022-05-31,0.7839024981820986,0.7740428130711954,0.7838924686357818,0.7869459818403675,0.0540364294147014,0.7592322911020746,0.7627055277847844,-0.004482448727720634,0.7839715454905105
2022-06-01,0.7949430936526405,0.7755129048461382,0.7888011511267325,0.7839715454905105,0.0159923583830076,0.771426335610644,0.7604128739460936,-0.003779721122536106,0.806012274108084
2022-06-02,0.7841797500823309,0.789572715492987,0.7908394017112981,0.806012274108084,0.0292237701489919,0.7841729997836048,0.7663579138150746,0.02811419463417275,0.8115874458113592
2022-06-03,0.8182304500705808,0.804048083148625,0.8185292125817092,0.8115874458113592,0.0207637316031042,0.7958013113781928,0.7718578307260473,0.0069169811457829855,0.8085967731646486
2022-06-06,0.8047277015943499,0.7962832338605241,0.8009010620543233,0.8085967731646486,0.0113364882505785,0.799422804082994,0.7761303190840457,-0.003684966619611485,0.7864095629836565
2022-06-07,0.7991993206295214,0.7853707657468165,0.7940030464170111,0.7864095629836565,0.0252492113805617,0.7993155203116518,0.7792739057068632,-0.027439152513751508,0.7998843585283102
2022-06-08,0.7923825620519993,0.7838049148274835,0.7909046163492361,0.7998843585283102,0.0238562977916473,0.8024980829192117,0.7869622092649278,0.017134577424936293,0.8073452474629013
2022-06-09,0.7939645382337057,0.7911705249700447,0.7930573013588367,0.8073452474629013,0.0135527449475866,0.8027646775901752,0.79346883868689,0.009327459469664179,0.7854993544075735
2022-06-10,0.792986068823387,0.7771105473068471,0.7926985087768852,0.7854993544075735,0.0163759327482419,0.797547059309418,0.7966741853438054,-0.027058923210335317,0.7398897333636292
2022-06-13,0.7629796322485507,0.7451560388155705,0.7406617299013172,0.7398897333636292,0.0334631494684516,0.7838056513492141,0.791614227716104,-0.05806449208140119,0.73694776960748
2022-06-14,0.7303640405952345,0.7278687115662543,0.7348727075874937,0.73694776960748,0.0286958567057919,0.7739132926739788,0.7866144064928153,-0.003976219189817165,0.7355661760850349
2022-06-15,0.7396595353001494,0.7263029974195523,0.7434504152033179,0.7355661760850349,0.0149773701695056,0.7610496561853237,0.7817738695522677,-0.0018747509381579208,0.714663141645365
2022-06-16,0.7466719715050891,0.7297701551892717,0.7212888037568519,0.714663141645365,0.0221095551219333,0.7425132350218165,0.7726389563059959,-0.02841761233628748,0.6974008527870934
2022-06-17,0.698400611047268,0.6894753509642015,0.6856734187105447,0.6974008527870934,0.0585768646565234,0.7248935346977204,0.7612202970035693,-0.02415444123580901,0.7050401635412091
2022-06-20,0.6990526969548196,0.6958660241175567,0.7003986975618661,0.7050401635412091,0.0160939038056823,0.7179236207332365,0.7508646360412253,0.010953973921290716,0.7374029182569883
2022-06-21,0.7107946893319035,0.7275013243860935,0.7187937016327712,0.7374029182569883,0.0327077533646951,0.7180146504631382,0.7459639715685584,0.04590200160120039,0.7409787186509713
2022-06-22,0.7335928661993396,0.7315913629779822,0.7375796491846929,0.7409787186509713,0.0369343116368326,0.7190971589763254,0.7400734075808246,0.004849181235185629,0.7688874046527903
2022-06-23,0.741110753095374,0.7531446118315561,0.7506091621585502,0.7688874046527903,0.040983659847976,0.7299420115778105,0.7362276232998135,0.03766462558146011,0.763783617895877
2022-06-24,0.7789613225854288,0.7617723846405413,0.7684005542278365,0.763783617895877,0.0232471957482497,0.7432185645995673,0.7340560496486439,-0.006637885763284168,0.7708055057548799
2022-06-27,0.7825491095310217,0.767492269588903,0.7778588782083888,0.7708055057548799,0.0221738649497253,0.7563716330423014,0.7371476268877689,0.00919355651846443,0.7719267861900625
2022-06-28,0.7685241137340444,0.756979021108674,0.7668022762571332,0.7719267861900625,0.014926336036104,0.7632764066289163,0.7406455285460273,0.0014546865931950315,0.7629382657842756
2022-06-29,0.7567825663955139,0.7579377506624645,0.7662805043064824,0.7629382657842756,0.0232685186957466,0.7676683160555771,0.7433827375159513,-0.011644265449254343,0.755331338900934
2022-06-30,0.7571087944364749,0.7508758469698549,0.761062223938918,0.755331338900934,0.0299246540692753,0.7649571029052058,0.7474495572415082,-0.0099705667214397,0.7709353074067768
2022-07-01,0.753194719914452,0.7579376283401531,0.7600999136220055,0.7709353074067768,0.0160951540851198,0.7663874408073857,0.7548030027034764,0.0206584418019089,0.7449123386362735
2022-07-04,0.7701551130912256,0.7531287010414252,0.7512941840470322,0.7449123386362735,0.0288213620289589,0.7612088073836645,0.7587902202129829,-0.033755061573243816,0.7388170730960746
2022-07-05,0.7515642888063783,0.738445736460098,0.7453910030939039,0.7388170730960746,0.023684895846949,0.7545868647648668,0.7589316356968915,-0.008182527290872432,0.75326711112716
2022-07-06,0.7396595104520955,0.737327275182293,0.7438580742521022,0.75326711112716,0.0238158001040505,0.7526526338334437,0.7601604749445104,0.019558343407700907,0.7620768548216876
2022-07-07,0.7567826034619964,0.7535919451382049,0.7643399828488704,0.7620768548216876,0.0216309595194525,0.7540017370175944,0.7594794199614001,0.01169537812602095,0.754794920044223
2022-07-08,0.7662412065469959,0.7489905847064153,0.7594315109337448,0.754794920044223,0.0233017306640761,0.7507736595450838,0.7585805501762348,-0.009555381102826499,0.7054954896365846
2022-07-11,0.7356313036019861,0.7234269316947544,0.7124662906386834,0.7054954896365846,0.0782877018468173,0.7428902897451459,0.7520495485644052,-0.0653150002715307,0.6960355842844357
2022-07-12,0.7058696508778477,0.6950514751236683,0.7040681572107208,0.6960355842844357,0.0414637330534283,0.7343339919828182,0.7444604283738425,-0.013408881404786688,0.6810978362872008
2022-07-13,0.702314547041885,0.6866793859218121,0.6893099790365738,0.6810978362872008,0.0429267304879004,0.7199001370148264,0.7362763854241351,-0.021461184362566388,0.670667479487036
2022-07-14,0.6892898898833894,0.6723218819554191,0.6696861567097869,0.670667479487036,0.0531719521131154,0.701618261947896,0.7278099994827453,-0.015314036023110433,0.6693150758097542
2022-07-15,0.6770433313232108,0.6633191701891863,0.6651082796656487,0.6693150758097542,0.0510112191893069,0.6845222931010022,0.717647976323043,-0.002016504033140465,0.691772358600708
2022-07-18,0.6784982565769868,0.678713566252855,0.685153595667672,0.691772358600708,0.0354166997232972,0.6817776668938269,0.7123339783194864,0.03355263253824714,0.6952762046955192
2022-07-19,0.6808036870399792,0.6793542831748525,0.6903039091548275,0.6952762046955192,0.0202119264564721,0.6816257909760436,0.707979891479431,0.005065027608068595,0.7247906870730596
2022-07-20,0.706229471645053,0.7091505647049083,0.7125406025105983,0.7247906870730596,0.0376837518639961,0.6903643611332154,0.705132249074021,0.042450010770130664,0.7288651103540285
2022-07-21,0.7255890168489554,0.7130113718552817,0.7275830767950755,0.7288651103540285,0.0265265877832786,0.7020038873066139,0.701811074627255,0.005621517154728695,0.7268115293322899
2022-07-22,0.73147522323018,0.7171763107880431,0.7274030948378067,0.7268115293322899,0.0226080528998231,0.7135031780111211,0.6990127355560617,-0.002817504902575374,0.725426298169566
2022-07-25,0.7249349035478851,0.7137962312328285,0.7292344053409636,0.725426298169566,0.019443913896574,0.7202339659248926,0.7010058164093598,-0.0019059014707656363,0.7088520556615745
2022-07-26,0.7248368700684911,0.7081734844226519,0.7120338441088851,0.7088520556615745,0.0290126775152428,0.7229491361181037,0.7022874635470737,-0.022847589823821624,0.732629624427837
2022-07-27,0.7085839317471785,0.7162471638689081,0.7164482793547515,0.732629624427837,0.0148099691190071,0.7245169235890592,0.7074406423611374,0.03354376780930801,0.7559837186318958
2022-07-28,0.7416128951246903,0.7386424583168083,0.7464186934917947,0.7559837186318958,0.0229541188819337,0.7299406452446326,0.7159722662756233,0.03187708144111401,0.7694775896072794
2022-07-29,0.7658119927605564,0.7557189663838548,0.7704045413846832,0.7694775896072794,0.0266358963046422,0.7384738572996306,0.7259885176553758,0.01784942009042667,0.7684673902849986
2022-08-01,0.7779118312476403,0.7588268986946478,0.7690966909414987,0.7684673902849986,0.0138677699011183,0.747082075722717,0.7336580208238048,-0.0013128378732855106,0.766185702600904
2022-08-02,0.7658121011459496,0.7543093173627609,0.7693091409127732,0.766185702600904,0.0134381397878789,0.758548805110583,0.7407489706143433,-0.0029691405425132933,0.7817331545980262
2022-08-03,0.7625418231231158,0.7658752706584513,0.7710749306773084,0.7817331545980262,0.0319276130942538,0.7683695111446207,0.7464432173668399,0.020292015296480503,0.7867690683107145
2022-08-04,0.7854331433713175,0.778338429990538,0.7809833657093048,0.7867690683107145,0.0234568903422642,0.7745265810803845,0.7522336131625086,0.006441985584298093,0.7900612214858909
2022-08-05,0.7890958041953486,0.7748463044676304,0.796565337606205,0.7900612214858909,0.0115947618838264,0.7786433074561068,0.7585585823778687,0.004184395787502293,0.7931250018299105
2022-08-08,0.7903384177785262,0.77545494260571,0.7903521182254105,0.7931250018299105,0.0111617446499292,0.7835748297650891,0.765328452743903,0.0038779024469237644,0.7865408729254248
2022-08-10,0.7968787128173973,0.7774092853094321,0.7900250519389664,0.7865408729254248,0.0203629261139864,0.7876458638299934,0.7730973344702882,-0.008301502145682815,0.8087868176884783
2022-08-11,0.8017841865254156,0.7914104495435799,0.8031219396790354,0.8087868176884783,0.0154855746623006,0.7930565964480838,0.7807130537963524,0.028283266043521493,0.8019581683789156
2022-08-12,0.8079974035598523,0.7883025789310869,0.8051492538014458,0.8019581683789156,0.0157482015412262,0.7960944164617241,0.7853104987710543,-0.008443076914976144,0.7990736083608234
2022-08-16,0.8053813464373081,0.786973081202037,0.8071931372201167,0.7990736083608234,0.0085600949994141,0.7978968938367105,0.7882701006464087,-0.003596895862938987,0.8018113319237625
2022-08-17,0.7969113577128668,0.7879659803949104,0.8018299794338264,0.8018113319237625,0.017452809793898,0.799634159855481,0.791604494810285,0.003426121866989318,0.7953413894348553
2022-08-18,0.7985138069699316,0.7796520098291406,0.7988542699627539,0.7953413894348553,0.0152742888035475,0.801394263157367,0.7945200634936802,-0.008069158206312821,0.7968082456965162
2022-08-19,0.7975328586926969,0.7891035721405397,0.8018791970807222,0.7968082456965162,0.0149077409710161,0.7989985487589747,0.7960275726035292,0.0018443102309855242,0.7866386455982823
2022-08-22,0.7903383319815371,0.7771209405427049,0.7940798908292905,0.7866386455982823,0.0164776600297439,0.795934644202848,0.796014530332286,-0.012762920254852927,0.7638389810064605
2022-08-23,0.7756063323470785,0.763600647822064,0.7687696752971707,0.7638389810064605,0.0200321362733661,0.7888877187319754,0.793392306284343,-0.02898365687905069,0.7543050807276666
2022-08-24,0.7664661900250087,0.7527394978806408,0.7622948904374132,0.7543050807276666,0.0182438615939753,0.7793864684927563,0.7895103141741187,-0.012481557652676667,0.7421962634691395
2022-08-25,0.7612339909765207,0.7431759540923728,0.7507025593295928,0.7421962634691395,0.0211423162167653,0.768757443299613,0.78507585322849,-0.01605294405129276,0.7434997808099923
2022-08-26,0.7475971021296857,0.7363995082792361,0.7513726788381376,0.7434997808099923,0.0155846195261004,0.7580957503223082,0.7785471495406414,0.0017562973636651158,0.714278882619825
2022-08-29,0.711854077671358,0.6997791213700542,0.7069650206202298,0.714278882619825,0.0278738548065492,0.7436237977266167,0.7697792209647323,-0.0393018248886815,0.739898162042324
2022-08-30,0.721664670400834,0.7266277483146244,0.7269452944187613,0.739898162042324,0.0380164853208328,0.7388356339337895,0.7638616763328825,0.0358673342386,0.7140019783439739
2022-09-01,0.7331104120038594,0.7149336898813217,0.720045515508217,0.7140019783439739,0.0393282557742564,0.7307750134570509,0.7550807409749035,-0.034999659448902265,0.7135783263359035
2022-09-02,0.7242810264122463,0.7062832928178437,0.7198167182077431,0.7135783263359035,0.0223467899621019,0.7250514260304037,0.7469044346650083,-0.0005933485073151834,0.7145559643415431
2022-09-05,0.7114126482269403,0.7014612359459269,0.7171840922179189,0.7145559643415431,0.0234267131431147,0.7192626627367138,0.738679206529511,0.0013700500275277694,0.712486324468818
2022-09-06,0.7152879026740584,0.6991865864279776,0.7152548396951737,0.712486324468818,0.0210232327834361,0.7189041511065126,0.7312639744165647,-0.0028963999686606456,0.7198365759051757
2022-09-07,0.704332984984432,0.7059308769760679,0.7138324997222552,0.7198365759051757,0.0136929694695855,0.7148918338790828,0.7268637339064361,0.01031634037584861,0.7263714635814982
2022-09-08,0.7265699491349515,0.7128510586025325,0.7328314492691721,0.7263714635814982,0.0143133240279202,0.7173657309265877,0.7240703721918194,0.009078293455851538,0.7420168656973449
2022-09-09,0.7347454405486384,0.7288705286772366,0.7355783317498465,0.7420168656973449,0.0167578703840308,0.723053438798876,0.7240524324146399,0.02153911999613034,0.7502631300404052
2022-09-12,0.7494283472463474,0.7405004896033875,0.7540541212692262,0.7502631300404052,0.019312339035047,0.7301948719386484,0.7247287673376811,0.011113311198540643,0.7458303548305156
2022-09-13,0.757129656600636,0.7384660184642162,0.7540541480157894,0.7458303548305156,0.0214349725345432,0.736863678010988,0.7278839145587501,-0.00590829408030602,0.7103187344773683
2022-09-14,0.7151243849512294,0.6993627288087008,0.7176910237917373,0.7103187344773683,0.0568700627317478,0.7349601097254265,0.7249259718022547,-0.04761353587065664,0.7050874528648325
2022-09-15,0.7134893671379661,0.6981934118062234,0.7131783689855404,0.7050874528648325,0.0233143130216876,0.7307033075820935,0.7240345192543405,-0.007364696098554613,0.6739106576028501
2022-09-16,0.6958302877507672,0.6842884641589999,0.680477459135034,0.6739106576028501,0.0595064701506241,0.7170820659631942,0.7200677523810352,-0.04421691966763608,0.680462313913628
2022-09-19,0.6827497127608408,0.6675162291922903,0.6764881103417881,0.680462313913628,0.0225663844960257,0.7031219027378389,0.7166583873382437,0.009721847008745454,0.6842105916905826
2022-09-20,0.687327872141497,0.6796748681557301,0.6902877401956453,0.6842105916905826,0.016565895659498,0.6907979501098522,0.7138308140604201,0.005508428167603663,0.6714659858896821
2022-09-21,0.680133351250188,0.6673237488549331,0.6798723771784614,0.6714659858896821,0.0246304594531423,0.683027400392315,0.7089937550588707,-0.018626729775419792,0.6734868281489123
2022-09-22,0.667706679461693,0.6636553174063491,0.6737083272625173,0.6734868281489123,0.0219499171701238,0.6767072754491311,0.7037052915156121,0.0030095973611419247,0.6652243275089981
2022-09-23,0.6722850818140995,0.6612685919625629,0.6736103624206435,0.6652243275089981,0.0291605173756334,0.6749700094303607,0.6960260376967774,-0.012268243853593708,0.6692496870076708
2022-09-26,0.6578472687369004,0.6623419125946579,0.6563116643705984,0.6692496870076708,0.0322647907261818,0.6727274840491692,0.687924693393504,0.00605113092262588,0.6767626563043012
2022-09-27,0.6740508573058012,0.662069476111359,0.6726292513449319,0.6767626563043012,0.0243307220072777,0.6712378969719129,0.6810179235408826,0.011225958625729282,0.6826947603695595
2022-09-28,0.6644364934400345,0.6700630764105555,0.6739372076127739,0.6826947603695595,0.0301538416563374,0.6734836518678884,0.6782555261301016,0.008765412822351326,0.6701949411425366
2022-09-29,0.6886359217204304,0.6719535324660517,0.6772074034733297,0.6701949411425366,0.0273592966209766,0.6728252744666132,0.6747662749578721,-0.018309528580908285,0.6725580764797011
2022-09-30,0.6679848196045244,0.6603714778258001,0.6641598551479482,0.6725580764797011,0.031035697842104,0.6742920242607539,0.6746310168455573,0.0035260417411326905,0.6661695816438639
2022-10-03,0.66934196829808,0.6606919226472217,0.6719753686795615,0.6661695816438639,0.0190554975400638,0.6736760031879925,0.6732017436185809,-0.009498800266106167,0.7007848341985741
2022-10-04,0.6807711441441123,0.6854578887635874,0.6879986783425163,0.7007848341985741,0.0234035602411684,0.678480438766847,0.6748591678693799,0.05196162284878336,0.7043051827590401
2022-10-06,0.7072760755365219,0.6937881151957506,0.7107094886288927,0.7043051827590401,0.0193678969067768,0.6828025232447431,0.6781430875563158,0.0050234371360105,0.6922288380942208
2022-10-07,0.7028285313729874,0.6877006645222485,0.699476744250926,0.6922288380942208,0.0210621733048245,0.6872093026350801,0.6800172885508466,-0.01714646570895806,0.7097157734204367
2022-10-10,0.6742471583578735,0.694749155727324,0.6821125381138806,0.7097157734204367,0.0338398472967799,0.6946408420232271,0.6844664331419905,0.02526178391290279,0.6937444919693767
2022-10-11,0.7036787713220736,0.700516165386095,0.6979234191216706,0.6937444919693767,0.0527825128007018,0.7001558240883297,0.6869159136381611,-0.02250377129718739,0.7039140920676108
2022-10-12,0.6987409071355148,0.689270633088124,0.7007685063719198,0.7039140920676108,0.0179406574642159,0.700781675662137,0.689631057214492,0.0146589994096602,0.7047451597868981
2022-10-13,0.7039240627922525,0.689302597081471,0.6975964389525562,0.7047451597868981,0.0223681697404824,0.7008696710677086,0.6918360971562258,0.0011806379907044473,0.703392401217882
2022-10-14,0.7183945575633923,0.7021180962134916,0.7036950652244802,0.703392401217882,0.0245413372616052,0.7031023836924408,0.6951558431637604,-0.0019195003331773375,0.7101241650839234
2022-10-17,0.6973351689426459,0.6977915602984086,0.7064414850668439,0.7101241650839234,0.0162557126972423,0.7031840620251382,0.6989124520241826,0.009570424494756757,0.7208918464777394
2022-10-18,0.7226955030552673,0.7064484565836335,0.7251620097089937,0.7208918464777394,0.019400927016279,0.7086135329268107,0.7043846785075701,0.015163096713577406,0.713424835660728
2022-10-19,0.7256463365430013,0.7076209255017123,0.7197360634599537,0.713424835660728,0.0125876656159924,0.7105156816454341,0.7056486786537856,-0.010358018131977786,0.7250094778273848
2022-10-20,0.7079416863089287,0.7079421515416318,0.7174410925559498,0.7250094778273848,0.0170581193078471,0.7145685452535315,0.70771910816062,0.01623806964321317,0.7185064416842346
2022-10-21,0.7252530266569184,0.708070707603176,0.724653986231383,0.7185064416842346,0.0106284095404413,0.717591353346802,0.7103468685196214,-0.008969587766821552,0.7264473216897496
2022-10-24,0.7292856748812313,0.713724075347659,0.7338338090475933,0.7264473216897496,0.0019791582509599,0.7208559846679673,0.7120200233465528,0.011051925974248533,0.7265781880168498
